5,OASIS,100,sub-OAS31108d3637,73.9165,0
5,OASIS,100,sub-OAS30449d0000,71.983574,0
5,OASIS,100,sub-OAS30420d3675,85.3306,1
5,OASIS,100,sub-OAS30093d0000,59.572895,1
5,OASIS,100,sub-OAS30689d1834,76.94182,1
5,OASIS,100,sub-OAS30903d0000,79.13757,0
5,OASIS,100,sub-OAS30256d2271,53.568787,1
5,OASIS,100,sub-OAS31153d1169,62.8282,0
5,OASIS,100,sub-OAS30379d0991,83.34566,0
5,OASIS,100,sub-OAS30235d0000,57.420944,0
5,OASIS,100,sub-OAS31007d0000,82.63929,0
5,OASIS,100,sub-OAS31021d1262,61.511295,0
5,OASIS,100,sub-OAS30671d3437,67.3922,0
5,OASIS,100,sub-OAS30475d0000,72.8104,1
5,OASIS,100,sub-OAS30677d0000,69.35797,1
5,OASIS,100,sub-OAS30960d3448,52.068447,1
5,OASIS,100,sub-OAS30883d0000,78.28063,1
5,OASIS,100,sub-OAS30863d0000,66.52704,1
5,OASIS,100,sub-OAS30230d3856,46.25599,1
5,OASIS,100,sub-OAS30036d0000,66.25051,1
5,OASIS,100,sub-OAS30349d3204,73.66735,0
5,OASIS,100,sub-OAS30361d3183,74.735115,1
5,OASIS,100,sub-OAS30454d0000,63.310062,1
5,OASIS,100,sub-OAS31025d0385,65.93566,1
5,OASIS,100,sub-OAS30703d0000,72.51198,1
5,OASIS,100,sub-OAS30715d0000,52.81314,0
5,OASIS,100,sub-OAS30959d0000,69.47844,1
5,OASIS,100,sub-OAS30015d0716,65.264885,0
5,OASIS,100,sub-OAS30633d0000,54.81451,1
5,OASIS,100,sub-OAS31158d0785,67.356606,0
5,OASIS,100,sub-OAS30372d3423,54.3655,1
5,OASIS,100,sub-OAS30792d0000,58.95414,1
5,OASIS,100,sub-OAS30785d0000,79.164955,0
5,OASIS,100,sub-OAS30557d1980,82.0616,1
5,OASIS,100,sub-OAS30275d0000,65.04586,1
5,OASIS,100,sub-OAS31058d3429,59.485283,0
5,OASIS,100,sub-OAS30989d0000,51.2115,1
5,OASIS,100,sub-OAS30757d2616,63.17317,0
5,OASIS,100,sub-OAS31133d0000,70.8857,0
6,IXI,103,sub-IXI588,45.29500342,0
6,IXI,103,sub-IXI574,50.57357974,1
6,IXI,103,sub-IXI233,26.75427789,1
6,IXI,103,sub-IXI331,23.4880219,0
6,IXI,103,sub-IXI470,35.9835729,0
6,IXI,103,sub-IXI478,49.01574264,0
6,IXI,103,sub-IXI597,43.07734428,1
6,IXI,103,sub-IXI315,25.45106092,1
6,IXI,103,sub-IXI542,44.38329911,1
6,IXI,103,sub-IXI310,62.01779603,1
6,IXI,103,sub-IXI474,34.01232033,1
6,IXI,103,sub-IXI464,86.31895962,1
6,IXI,103,sub-IXI430,72.0054757,1
6,IXI,103,sub-IXI553,28.24366872,0
6,IXI,103,sub-IXI548,66.32991102,1
6,IXI,103,sub-IXI294,27.08281999,1
6,IXI,103,sub-IXI476,78.35728953,1
6,IXI,103,sub-IXI462,75.07734428,1
6,IXI,103,sub-IXI475,32.70362765,1
6,IXI,103,sub-IXI307,33.00479124,0
6,IXI,103,sub-IXI372,29.25667351,0
6,IXI,103,sub-IXI561,31.57837098,1
6,IXI,103,sub-IXI305,62.50513347,1
6,IXI,103,sub-IXI292,23.73169062,1
6,IXI,103,sub-IXI290,45.7522245,1
6,IXI,103,sub-IXI596,29.66461328,0
6,IXI,103,sub-IXI303,25.46475017,0
6,IXI,103,sub-IXI306,30.18206708,1
6,IXI,103,sub-IXI230,21.15263518,1
6,IXI,103,sub-IXI424,46.29705681,0
6,IXI,103,sub-IXI427,34.28336756,0
6,IXI,103,sub-IXI595,49.59616701,1
6,IXI,103,sub-IXI532,36.55304586,0
6,IXI,103,sub-IXI234,33.13347023,0
6,IXI,103,sub-IXI517,36.16427105,0
6,IXI,103,sub-IXI332,42.37097878,1
6,IXI,103,sub-IXI378,38.83915127,1
6,IXI,103,sub-IXI309,33.92197125,0
6,IXI,103,sub-IXI035,37.14442163,1
6,IXI,103,sub-IXI547,33.83162218,0
6,IXI,103,sub-IXI423,39.02258727,0
6,IXI,103,sub-IXI469,32.83778234,0
6,IXI,103,sub-IXI371,26.39835729,1
6,IXI,103,sub-IXI395,45.03216975,0
6,IXI,103,sub-IXI571,38.88569473,1
6,IXI,103,sub-IXI388,33.34976044,0
6,IXI,103,sub-IXI373,58.7926078,1
6,IXI,103,sub-IXI382,65.908282,1
6,IXI,103,sub-IXI543,70.51882272,0
6,IXI,103,sub-IXI322,28.47638604,1
6,IXI,103,sub-IXI433,73.90006845,1
6,IXI,103,sub-IXI442,61.36618754,0
6,IXI,103,sub-IXI477,46.4257358,1
6,IXI,103,sub-IXI238,27.72621492,1
6,IXI,103,sub-IXI434,67.24161533,1
6,IXI,103,sub-IXI314,45.85900068,0
6,IXI,103,sub-IXI563,28.37234771,1
6,IXI,103,sub-IXI463,70.14373717,1
6,IXI,103,sub-IXI231,58.99247091,1
6,IXI,103,sub-IXI426,23.11019849,1
6,IXI,103,sub-IXI510,32.42436687,1
6,IXI,103,sub-IXI573,35.45516769,1
6,IXI,103,sub-IXI291,30.68856947,1
6,IXI,103,sub-IXI473,68.13415469,0
6,IXI,103,sub-IXI293,26.52156057,1
6,IXI,103,sub-IXI232,28.81040383,1
6,IXI,103,sub-IXI425,19.98083504,1
6,IXI,103,sub-IXI541,36.42162902,1
6,IXI,102,sub-IXI546,60.07392197,1
6,IXI,102,sub-IXI175,72.26557153,0
6,IXI,102,sub-IXI146,33.59342916,0
6,IXI,102,sub-IXI201,22.41478439,1
6,IXI,102,sub-IXI385,64.64613279,1
6,IXI,102,sub-IXI524,33.51676934,1
6,IXI,102,sub-IXI521,70.83641342,1
6,IXI,102,sub-IXI092,33.24024641,0
6,IXI,102,sub-IXI353,52.6899384,1
6,IXI,102,sub-IXI538,81.94113621,1
6,IXI,102,sub-IXI453,63.41683778,0
6,IXI,102,sub-IXI095,24.89527721,1
6,IXI,102,sub-IXI168,43.82477755,0
6,IXI,102,sub-IXI176,24.85420945,0
6,IXI,102,sub-IXI438,63.67693361,0
6,IXI,102,sub-IXI173,29.5742642,1
6,IXI,102,sub-IXI214,24.31211499,1
6,IXI,102,sub-IXI446,60.10951403,1
6,IXI,102,sub-IXI612,33.91649555,0
6,IXI,102,sub-IXI329,55.6550308,0
6,IXI,102,sub-IXI274,73.53867214,1
6,IXI,102,sub-IXI522,28.93360712,1
6,IXI,102,sub-IXI519,57.50581793,0
6,IXI,102,sub-IXI137,41.229295,0
6,IXI,102,sub-IXI567,28.56125941,1
6,IXI,102,sub-IXI632,56.43805613,0
6,IXI,102,sub-IXI441,48.10130048,1
6,IXI,102,sub-IXI195,37.82888433,0
6,IXI,102,sub-IXI508,60.93086927,1
6,IXI,102,sub-IXI465,69.28131417,0
6,IXI,102,sub-IXI277,61.33607118,1
6,IXI,102,sub-IXI636,43.15674196,0
6,IXI,102,sub-IXI097,35.02258727,1
6,IXI,102,sub-IXI608,52.49828884,0
6,IXI,102,sub-IXI093,26.87748118,0
6,IXI,102,sub-IXI436,28.34770705,0
6,IXI,102,sub-IXI451,41.13073238,1
6,IXI,102,sub-IXI634,34.05612594,0
6,IXI,102,sub-IXI577,64.18617385,1
6,IXI,102,sub-IXI515,62.08898015,1
6,IXI,102,sub-IXI049,31.85489391,0
6,IXI,102,sub-IXI302,59.50992471,0
6,IXI,102,sub-IXI363,60.91991786,1
6,IXI,102,sub-IXI483,63.39219713,1
6,IXI,102,sub-IXI633,36.7063655,0
6,IXI,102,sub-IXI012,38.7816564,0
6,IXI,102,sub-IXI260,60.90622861,0
6,IXI,102,sub-IXI104,26.98425736,0
6,IXI,102,sub-IXI254,25.58247775,1
6,IXI,102,sub-IXI128,27.32648871,1
6,IXI,102,sub-IXI439,43.91786448,1
6,IXI,102,sub-IXI559,67.81930185,1
6,IXI,102,sub-IXI646,71.20602327,1
6,IXI,102,sub-IXI165,24.37508556,0
6,IXI,102,sub-IXI614,26.92950034,1
6,IXI,102,sub-IXI481,65.33059548,0
6,IXI,102,sub-IXI396,53.56605065,1
6,IXI,102,sub-IXI206,50.02327173,1
6,IXI,102,sub-IXI482,72.09034908,1
6,IXI,102,sub-IXI221,48.54757016,0
6,IXI,102,sub-IXI059,34.13826146,0
6,IXI,102,sub-IXI252,70.55989049,1
6,IXI,102,sub-IXI136,35.80561259,0
6,IXI,102,sub-IXI601,35.51540041,0
6,IXI,102,sub-IXI034,24.34223135,1
6,IXI,102,sub-IXI150,27.01437372,1
6,IXI,102,sub-IXI572,41.94934976,1
6,IXI,102,sub-IXI161,65.11430527,1
6,IXI,102,sub-IXI033,24.76386037,0
6,IXI,102,sub-IXI083,30.89390828,0
6,IXI,102,sub-IXI261,34.20670773,0
6,IXI,102,sub-IXI537,67.45516769,1
6,IXI,102,sub-IXI052,33.76317591,1
6,IXI,102,sub-IXI048,50.65023956,0
6,IXI,102,sub-IXI598,52.88706366,0
6,IXI,102,sub-IXI015,24.28473648,0
6,IXI,102,sub-IXI356,64.10403833,1
6,IXI,102,sub-IXI132,58.71594798,0
6,IXI,102,sub-IXI387,46.4312115,1
6,IXI,102,sub-IXI217,57.21013005,1
6,IXI,102,sub-IXI262,20.92813142,1
6,IXI,102,sub-IXI257,69.54688569,0
6,IXI,102,sub-IXI163,48.05201916,0
6,IXI,102,sub-IXI335,69.27583847,0
6,IXI,102,sub-IXI328,61.78507871,1
6,IXI,102,sub-IXI159,24.14236824,1
6,IXI,102,sub-IXI256,27.38398357,0
6,IXI,102,sub-IXI216,73.01574264,0
6,IXI,102,sub-IXI162,50.52429843,0
6,IXI,102,sub-IXI327,73.5633128,0
6,IXI,102,sub-IXI211,55.11841205,0
6,IXI,102,sub-IXI057,28.15879535,1
6,IXI,102,sub-IXI613,25.58521561,0
6,IXI,102,sub-IXI296,63.97262149,1
6,IXI,102,sub-IXI255,57.70294319,1
6,IXI,102,sub-IXI226,41.9028063,1
6,IXI,102,sub-IXI079,52.5338809,1
6,IXI,102,sub-IXI242,31.37029432,0
6,IXI,102,sub-IXI566,42.9705681,1
6,IXI,102,sub-IXI527,53.32785763,0
6,IXI,102,sub-IXI313,65.85352498,0
6,IXI,102,sub-IXI386,52.30116359,1
6,IXI,102,sub-IXI039,23.34839151,0
6,IXI,102,sub-IXI202,20.1670089,0
6,IXI,102,sub-IXI127,29.49760438,1
6,IXI,102,sub-IXI448,79.41409993,0
6,IXI,102,sub-IXI610,56.67624914,0
6,IXI,102,sub-IXI130,38.77344285,0
6,IXI,102,sub-IXI180,42.15195072,1
6,IXI,102,sub-IXI276,20.90896646,0
6,IXI,102,sub-IXI586,34.36550308,0
6,IXI,102,sub-IXI131,45.229295,1
6,IXI,102,sub-IXI384,74.01232033,1
6,IXI,102,sub-IXI282,40.00821355,0
6,IXI,102,sub-IXI516,60.41067762,1
6,IXI,102,sub-IXI295,50.90212183,1
6,IXI,102,sub-IXI445,60.02737851,0
6,IXI,102,sub-IXI484,66.37371663,0
6,IXI,102,sub-IXI518,75.8275154,1
6,IXI,102,sub-IXI080,21.19917864,1
6,IXI,102,sub-IXI575,57.75496235,1
6,IXI,102,sub-IXI485,68.85147159,1
6,IXI,102,sub-IXI565,63.816564,0
6,IXI,102,sub-IXI357,63.54004107,1
6,IXI,102,sub-IXI051,25.7412731,1
6,IXI,102,sub-IXI067,24.6899384,0
6,IXI,102,sub-IXI160,39.39767283,1
6,IXI,102,sub-IXI174,63.09650924,1
6,IXI,102,sub-IXI267,35.44695414,0
6,IXI,102,sub-IXI437,55.59753593,1
6,IXI,102,sub-IXI278,20.21355236,0
6,IXI,102,sub-IXI611,28.87063655,0
6,IXI,102,sub-IXI204,74.63655031,1
6,IXI,102,sub-IXI014,34.23682409,1
6,IXI,102,sub-IXI205,45.3798768,0
6,IXI,102,sub-IXI056,25.93839836,0
6,IXI,102,sub-IXI167,67.53456537,1
6,IXI,102,sub-IXI556,55.63586585,0
6,IXI,102,sub-IXI362,41.09514031,1
6,IXI,102,sub-IXI239,62.9596167,1
6,IXI,102,sub-IXI072,68.60232717,0
6,IXI,102,sub-IXI148,40.55578371,1
6,IXI,102,sub-IXI096,26.92402464,0
6,IXI,102,sub-IXI635,25.53045859,0
6,IXI,102,sub-IXI444,58.37645448,1
6,IXI,102,sub-IXI258,22.57084189,1
6,IXI,102,sub-IXI631,41.30047912,0
6,IXI,102,sub-IXI126,57.22108145,0
6,IXI,102,sub-IXI263,25.2128679,1
6,IXI,102,sub-IXI606,60.53935661,0
6,IXI,102,sub-IXI600,38.9596167,0
6,IXI,102,sub-IXI253,24.00273785,1
6,IXI,102,sub-IXI525,41.51950719,0
6,IXI,102,sub-IXI609,28.99657769,0
6,IXI,102,sub-IXI544,58.04243669,1
6,IXI,102,sub-IXI452,63.40314853,1
6,IXI,102,sub-IXI511,64.57768652,1
6,IXI,102,sub-IXI280,42.50787132,1
6,IXI,102,sub-IXI212,59.12936345,0
6,IXI,102,sub-IXI526,54.6091718,1
6,IXI,102,sub-IXI284,63.04449008,1
6,IXI,102,sub-IXI568,33.68651608,1
6,IXI,102,sub-IXI102,24.62149213,1
6,IXI,102,sub-IXI316,56.93908282,0
6,IXI,102,sub-IXI259,59.78370979,1
6,IXI,102,sub-IXI383,74.01232033,1
6,IXI,102,sub-IXI443,69.13347023,0
6,IXI,102,sub-IXI599,39.38398357,0
6,IXI,102,sub-IXI334,69.28952772,1
6,IXI,102,sub-IXI605,70.33264887,1
6,IXI,102,sub-IXI275,24.17522245,0
6,IXI,102,sub-IXI105,38.90212183,0
6,IXI,102,sub-IXI338,61.48665298,1
6,IXI,102,sub-IXI013,46.71047228,0
6,IXI,102,sub-IXI248,44.87611225,1
6,IXI,102,sub-IXI354,45.61533196,0
6,IXI,102,sub-IXI094,24.85420945,0
6,IXI,102,sub-IXI440,48.10130048,0
6,IXI,102,sub-IXI213,54.66392882,1
6,IXI,102,sub-IXI218,35.40588638,1
6,IXI,102,sub-IXI603,66.01505818,1
6,IXI,101,sub-IXI627,68.48459959,0
6,IXI,101,sub-IXI489,69.06776181,1
6,IXI,101,sub-IXI182,60.97467488,0
6,IXI,101,sub-IXI415,72.32580424,1
6,IXI,101,sub-IXI073,46.36550308,1
6,IXI,101,sub-IXI348,38.58726899,1
6,IXI,101,sub-IXI368,54.21492129,1
6,IXI,101,sub-IXI558,66.85831622,1
6,IXI,101,sub-IXI198,45.25667351,0
6,IXI,101,sub-IXI422,37.09787817,0
6,IXI,101,sub-IXI191,44.20533881,0
6,IXI,101,sub-IXI417,59.88227242,0
6,IXI,101,sub-IXI408,52.12867899,1
6,IXI,101,sub-IXI076,55.8275154,0
6,IXI,101,sub-IXI398,51.65776865,1
6,IXI,101,sub-IXI617,39.17590691,0
6,IXI,101,sub-IXI194,48.33127995,1
6,IXI,101,sub-IXI500,63.18138261,0
6,IXI,101,sub-IXI040,44.09308693,1
6,IXI,101,sub-IXI594,61.99589322,0
6,IXI,101,sub-IXI172,74.98973306,0
6,IXI,101,sub-IXI404,62.73785079,0
6,IXI,101,sub-IXI135,29.00479124,0
6,IXI,101,sub-IXI026,34.47775496,1
6,IXI,101,sub-IXI031,31.13483915,0
6,IXI,101,sub-IXI129,23.03901437,0
6,IXI,101,sub-IXI288,78.58453114,1
6,IXI,101,sub-IXI170,31.59206023,1
6,IXI,101,sub-IXI560,63.86858316,0
6,IXI,101,sub-IXI184,30.11909651,0
6,IXI,101,sub-IXI498,76.78028747,1
6,IXI,101,sub-IXI237,78.20396988,1
6,IXI,101,sub-IXI153,22.4312115,0
6,IXI,101,sub-IXI494,66.33264887,0
6,IXI,101,sub-IXI112,23.69883641,0
6,IXI,101,sub-IXI116,23.84668036,0
6,IXI,101,sub-IXI025,29.77960301,1
6,IXI,101,sub-IXI021,21.56605065,1
6,IXI,101,sub-IXI409,70.95140315,1
6,IXI,101,sub-IXI249,68.26830938,0
6,IXI,101,sub-IXI626,64.26830938,0
6,IXI,101,sub-IXI618,37.94934976,0
6,IXI,101,sub-IXI045,40.03559206,1
6,IXI,101,sub-IXI224,36.91991786,1
6,IXI,101,sub-IXI227,67.05544148,1
6,IXI,101,sub-IXI420,73.18275154,1
6,IXI,101,sub-IXI504,68.15058179,0
6,IXI,101,sub-IXI141,46.00684463,1
6,IXI,101,sub-IXI304,46.59000684,1
6,IXI,101,sub-IXI501,67.11293634,1
6,IXI,101,sub-IXI210,69.32511978,0
6,IXI,101,sub-IXI312,59.14852841,1
6,IXI,101,sub-IXI506,69.68925394,1
6,IXI,101,sub-IXI336,67.77275838,0
6,IXI,101,sub-IXI391,52.53114305,0
6,IXI,101,sub-IXI064,20.07118412,0
6,IXI,101,sub-IXI493,67.76728268,0
6,IXI,101,sub-IXI028,74.02600958,0
6,IXI,101,sub-IXI036,23.53730322,0
6,IXI,101,sub-IXI020,39.4661191,0
6,IXI,101,sub-IXI140,27.83572895,1
6,IXI,101,sub-IXI043,22.64750171,1
6,IXI,101,sub-IXI640,80.80219028,0
6,IXI,101,sub-IXI181,45.69746749,0
6,IXI,101,sub-IXI185,83.45790554,0
6,IXI,101,sub-IXI099,51.75359343,0
6,IXI,101,sub-IXI019,58.65845311,0
6,IXI,101,sub-IXI121,35.07186858,0
6,IXI,101,sub-IXI027,30.41752225,0
6,IXI,101,sub-IXI403,53.53593429,1
6,IXI,101,sub-IXI103,31.80835044,0
6,IXI,101,sub-IXI562,42.78986995,1
6,IXI,101,sub-IXI111,25.18548939,0
6,IXI,101,sub-IXI017,29.09240246,1
6,IXI,101,sub-IXI550,59.90691307,1
6,IXI,101,sub-IXI119,32.16974675,1
6,IXI,101,sub-IXI492,69.28952772,1
6,IXI,101,sub-IXI199,63.66324435,0
6,IXI,101,sub-IXI639,86.19849418,0
6,IXI,101,sub-IXI062,36.21629021,0
6,IXI,101,sub-IXI250,72.8843258,1
6,IXI,101,sub-IXI054,41.7522245,1
6,IXI,101,sub-IXI531,75.93702943,0
6,IXI,101,sub-IXI177,34.28884326,0
6,IXI,101,sub-IXI450,68.50924025,0
6,IXI,101,sub-IXI447,72.82683094,1
6,IXI,101,sub-IXI607,83.8110883,0
6,IXI,101,sub-IXI229,72.3504449,1
6,IXI,101,sub-IXI381,59.67145791,1
6,IXI,101,sub-IXI499,82.18754278,0
6,IXI,101,sub-IXI533,73.60438056,0
6,IXI,101,sub-IXI154,24.34223135,1
6,IXI,101,sub-IXI593,55.21971253,1
6,IXI,101,sub-IXI098,29.7303217,0
6,IXI,101,sub-IXI350,62.68035592,0
6,IXI,101,sub-IXI087,25.66187543,1
6,IXI,101,sub-IXI138,33.13894593,1
6,IXI,101,sub-IXI134,47.35386721,0
6,IXI,101,sub-IXI641,68.12320329,0
6,IXI,101,sub-IXI653,46.22039699,0
6,IXI,101,sub-IXI401,55.58110883,1
6,IXI,101,sub-IXI089,49.40451745,1
6,IXI,101,sub-IXI410,53.41273101,1
6,IXI,101,sub-IXI324,60.07939767,0
6,IXI,101,sub-IXI389,58.36824093,1
6,IXI,101,sub-IXI319,59.4715948,0
6,IXI,101,sub-IXI110,37.76591376,0
6,IXI,101,sub-IXI024,37.69746749,1
6,IXI,101,sub-IXI299,53.4072553,1
6,IXI,101,sub-IXI114,65.40999316,1
6,IXI,101,sub-IXI616,55.08829569,0
6,IXI,101,sub-IXI431,58.7816564,1
6,IXI,101,sub-IXI144,29.35797399,1
6,IXI,101,sub-IXI246,42.22039699,1
6,IXI,101,sub-IXI326,67.73990418,1
6,IXI,101,sub-IXI651,50.39561944,0
6,IXI,101,sub-IXI029,59.22245038,1
6,IXI,101,sub-IXI189,41.71937029,1
6,IXI,101,sub-IXI400,55.58110883,1
6,IXI,101,sub-IXI554,70.10540726,0
6,IXI,101,sub-IXI075,35.99178645,1
6,IXI,101,sub-IXI497,72.30663929,0
6,IXI,101,sub-IXI507,71.66324435,0
6,IXI,101,sub-IXI244,49.04312115,1
6,IXI,101,sub-IXI648,47.72347707,0
6,IXI,101,sub-IXI488,69.06776181,1
6,IXI,101,sub-IXI247,29.81793292,0
6,IXI,101,sub-IXI405,58.56810404,1
6,IXI,101,sub-IXI376,72.59411362,1
6,IXI,101,sub-IXI375,41.05954825,1
6,IXI,101,sub-IXI369,60.59685147,1
6,IXI,101,sub-IXI418,59.74264203,1
6,IXI,101,sub-IXI399,73.54414784,1
6,IXI,101,sub-IXI449,46.89664613,0
6,IXI,101,sub-IXI285,40.81314168,0
6,IXI,101,sub-IXI578,57.86447639,0
6,IXI,101,sub-IXI377,72.59411362,1
6,IXI,101,sub-IXI325,52.66529774,1
6,IXI,101,sub-IXI459,62.4257358,1
6,IXI,101,sub-IXI652,42.98973306,0
6,IXI,101,sub-IXI058,29.27857632,0
6,IXI,101,sub-IXI402,53.53593429,1
6,IXI,101,sub-IXI321,54.74332649,1
6,IXI,101,sub-IXI496,62.80355921,1
6,IXI,101,sub-IXI251,80.16974675,1
6,IXI,101,sub-IXI183,30.17659138,0
6,IXI,101,sub-IXI084,38.23408624,1
6,IXI,101,sub-IXI390,41.88911704,1
6,IXI,101,sub-IXI041,27.38945927,0
6,IXI,101,sub-IXI300,38.27789185,0
6,IXI,101,sub-IXI071,37.00205339,1
6,IXI,101,sub-IXI512,64.75017112,0
6,IXI,101,sub-IXI487,66.275154,0
6,IXI,101,sub-IXI412,58.56810404,1
6,IXI,101,sub-IXI142,48.25462012,1
6,IXI,101,sub-IXI536,58.83093771,1
6,IXI,101,sub-IXI429,55.54004107,1
6,IXI,101,sub-IXI392,62.45585216,1
6,IXI,101,sub-IXI308,41.20465435,0
6,IXI,101,sub-IXI289,60.84052019,0
6,IXI,101,sub-IXI078,28.5065024,1
6,IXI,101,sub-IXI582,29.77138946,0
6,IXI,101,sub-IXI320,29.73853525,1
6,IXI,101,sub-IXI359,62.06160164,1
6,IXI,101,sub-IXI178,25.4072553,0
6,IXI,101,sub-IXI269,26.57905544,1
6,IXI,101,sub-IXI297,51.29089665,0
6,IXI,101,sub-IXI063,41.12251882,0
6,IXI,101,sub-IXI219,53.08145106,1
6,IXI,101,sub-IXI196,29.11430527,1
6,IXI,101,sub-IXI379,66.90759754,1
6,IXI,101,sub-IXI236,25.71389459,0
6,IXI,101,sub-IXI486,63.83572895,1
6,IXI,101,sub-IXI222,36.06023272,1
6,IXI,101,sub-IXI539,78.07255305,0
6,IXI,101,sub-IXI016,55.16769336,0
6,IXI,101,sub-IXI662,41.7412731,0
6,IXI,101,sub-IXI077,36.47912389,1
6,IXI,101,sub-IXI055,49.40451745,1
6,IXI,101,sub-IXI264,44.88158795,1
6,IXI,101,sub-IXI188,44.02464066,1
6,IXI,101,sub-IXI479,60.0164271,1
6,IXI,101,sub-IXI143,31.95619439,1
6,IXI,101,sub-IXI360,54.19301848,1
6,IXI,101,sub-IXI158,75.63312799,1
6,IXI,101,sub-IXI179,30.14373717,0
6,IXI,101,sub-IXI579,41.21560575,0
6,IXI,101,sub-IXI621,31.61670089,0
6,IXI,101,sub-IXI380,66.90759754,1
6,IXI,101,sub-IXI037,37.21013005,1
6,IXI,101,sub-IXI100,41.51129363,1
6,IXI,101,sub-IXI042,27.8220397,1
6,IXI,101,sub-IXI490,70.14099932,1
6,IXI,101,sub-IXI074,22.53251198,1
6,IXI,101,sub-IXI208,33.99589322,0
6,IXI,101,sub-IXI038,21.38261465,0
6,IXI,101,sub-IXI106,36.67077344,0
6,IXI,101,sub-IXI068,24.56947296,1
6,IXI,101,sub-IXI279,51.88227242,0
6,IXI,101,sub-IXI266,61.06502396,1
6,IXI,101,sub-IXI407,58.28062971,1
6,IXI,101,sub-IXI630,54.68583162,0
6,IXI,101,sub-IXI107,31.89596167,1
6,IXI,101,sub-IXI344,62.09445585,0
6,IXI,101,sub-IXI101,45.77412731,0
6,IXI,101,sub-IXI455,68.48186174,1
6,IXI,101,sub-IXI225,47.01437372,1
6,IXI,101,sub-IXI365,66.52703628,1
6,IXI,101,sub-IXI467,66.9486653,1
6,IXI,101,sub-IXI050,63.18685832,0
6,IXI,101,sub-IXI569,56.96372348,0
6,IXI,101,sub-IXI091,28.61327858,0
6,IXI,101,sub-IXI317,67.79466119,0
6,IXI,101,sub-IXI351,56.91991786,1
6,IXI,101,sub-IXI460,60.89527721,1
6,IXI,101,sub-IXI454,32.57768652,0
6,IXI,101,sub-IXI186,61.15263518,1
6,IXI,101,sub-IXI318,54.48596851,1
6,IXI,101,sub-IXI591,59.89322382,1
6,IXI,101,sub-IXI122,22.97330595,1
6,IXI,101,sub-IXI286,54.27789185,0
6,IXI,101,sub-IXI358,62.06160164,1
6,IXI,101,sub-IXI587,33.59342916,0
6,IXI,101,sub-IXI197,60.46269678,1
6,IXI,101,sub-IXI342,48.678987,0
6,IXI,101,sub-IXI044,44.85147159,1
6,IXI,101,sub-IXI364,67.16221766,1
6,IXI,101,sub-IXI551,70.50239562,1
6,IXI,101,sub-IXI503,65.09514031,0
6,IXI,101,sub-IXI622,59.68514716,0
6,IXI,101,sub-IXI428,55.54004107,1
6,IXI,101,sub-IXI123,46.57905544,1
6,IXI,101,sub-IXI169,58.76796715,1
6,IXI,101,sub-IXI413,59.83572895,1
6,IXI,101,sub-IXI629,59.26351814,0
6,IXI,101,sub-IXI394,53.74948665,0
6,IXI,101,sub-IXI311,61.58795346,0
6,IXI,101,sub-IXI534,69.60985626,0
6,IXI,101,sub-IXI625,47.06913073,0
6,IXI,101,sub-IXI200,49.9192334,1
6,IXI,101,sub-IXI069,26.27241615,1
6,IXI,101,sub-IXI416,72.14510609,1
6,IXI,101,sub-IXI397,51.65776865,1
6,IXI,101,sub-IXI164,64.46817248,0
6,IXI,101,sub-IXI370,60.59685147,1
6,IXI,101,sub-IXI066,46.16837782,1
6,IXI,101,sub-IXI046,37.73305955,1
6,IXI,101,sub-IXI118,25.92744695,1
6,IXI,101,sub-IXI361,54.19301848,1
6,IXI,101,sub-IXI070,20.69815195,1
6,IXI,101,sub-IXI287,44.99110198,1
6,IXI,101,sub-IXI393,60.10130048,1
6,IXI,101,sub-IXI023,33.07871321,1
6,IXI,101,sub-IXI549,25.01848049,1
6,IXI,101,sub-IXI419,73.18275154,1
6,IXI,101,sub-IXI109,36.46817248,1
6,IXI,101,sub-IXI139,32.93634497,0
6,IXI,101,sub-IXI619,24.87611225,0
6,IXI,101,sub-IXI053,53.30595483,0
6,IXI,101,sub-IXI367,54.21492129,1
6,IXI,101,sub-IXI330,44.48186174,0
6,IXI,101,sub-IXI065,23.71526352,1
6,IXI,101,sub-IXI090,41.82067077,0
6,IXI,101,sub-IXI145,49.3853525,0
6,IXI,101,sub-IXI002,35.80013689,1
6,IXI,101,sub-IXI298,43.46064339,1
6,IXI,101,sub-IXI022,30.67214237,0
6,IXI,101,sub-IXI552,64.66255989,1
6,IXI,101,sub-IXI156,59.38124572,1
6,IXI,101,sub-IXI192,38.93771389,0
6,IXI,101,sub-IXI193,55.23887748,1
6,IXI,101,sub-IXI411,53.41273101,1
6,IXI,101,sub-IXI209,32.64339493,0
6,IXI,101,sub-IXI113,32.3613963,1
6,IXI,101,sub-IXI456,70.2477755,1
6,IXI,101,sub-IXI115,72.13141684,0
6,IXI,101,sub-IXI555,65.66735113,1
6,IXI,101,sub-IXI240,39.03627652,0
6,IXI,101,sub-IXI491,75.97262149,1
6,IXI,101,sub-IXI270,61.01574264,1
6,IXI,101,sub-IXI414,59.74264203,1
6,IXI,101,sub-IXI523,63.41957563,1
6,IXI,101,sub-IXI207,40.3613963,1
6,IXI,101,sub-IXI108,43.16221766,0
6,IXI,101,sub-IXI085,31.84941821,1
6,IXI,101,sub-IXI268,44.91991786,1
6,IXI,101,sub-IXI644,56.8733744,0
6,IXI,101,sub-IXI086,30.0698152,0
6,IXI,101,sub-IXI157,54.4257358,1
